10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5921
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5929
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5940
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5941
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5942
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5948
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5949
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7880
10.1.5,"Calculus of urinary tract","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,V1301
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,591
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5880
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5881
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5888
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,58881
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,58889
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5889
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5890
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5891
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5899
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5930
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5931
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5932
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5933
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5934
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5935
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5936
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5937
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59370
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59371
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59372
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59373
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59381
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59382
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59389
10.1.6,"Other diseases of kidney and ureters","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5939
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5960
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5961
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5962
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5963
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5964
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5965
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59651
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59652
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59653
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59654
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59655
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59659
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5966
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5967
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5968
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59689
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5969
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5981
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5982
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5988
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5989
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5991
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5992
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5993
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5994
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5995
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59981
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59982
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59983
10.1.7,"Other diseases of bladder and urethra","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59984
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5997
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59970
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59971
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59972
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7882
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78820
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78821
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78829
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5996
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59960
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59969
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5998
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,59989
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,5999
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7881
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7883
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78830
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78831
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78832
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78833
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78834
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78835
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78836
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78837
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78838
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78839
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7884
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78841
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78842
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78843
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7885
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7886
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78861
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78862
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78863
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78864
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78865
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78869
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7887
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7888
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7889
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78891
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,78899
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7910
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7911
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7912
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7913
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7914
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7917
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7919
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7935
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,7944
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,V130
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,V1300
10.1.8,"Genitourinary symptoms and ill-defined conditions","Gastrointestinal hemorrhage","Diseases of the genitourinary system",NULL,V1302
